starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 20 07:47:44 2018	1516434464	716	692	1408	674
Sat Jan 20 07:48:41 2018	1516434521	700	707	1408	551
Sat Jan 20 07:46:13 2018	1516434373	465	942	1408	909
Sat Jan 20 07:48:56 2018	1516434536	615	792	1408	719
Sat Jan 20 07:47:44 2018	1516434464	695	712	1408	695
Sat Jan 20 07:49:00 2018	1516434540	620	788	1408	739
Sat Jan 20 07:48:52 2018	1516434532	687	721	1408	710
Sat Jan 20 07:48:21 2018	1516434501	658	750	1408	515
Sat Jan 20 07:48:46 2018	1516434526	667	741	1408	690
Sat Jan 20 07:47:40 2018	1516434460	616	792	1408	770
Sat Jan 20 07:47:44 2018	1516434464	763	645	1408	628
Sat Jan 20 07:47:44 2018	1516434464	670	739	1408	720
Sat Jan 20 07:48:45 2018	1516434525	679	730	1408	714
Sat Jan 20 07:47:44 2018	1516434464	670	738	1408	720
Sat Jan 20 07:49:48 2018	1516434588	628	780	1408	702
Sat Jan 20 07:46:12 2018	1516434372	388	1020	1408	876
Sat Jan 20 07:47:44 2018	1516434464	763	646	1408	628
Sat Jan 20 07:47:36 2018	1516434456	565	844	1408	483
Sat Jan 20 07:47:30 2018	1516434450	588	821	1409	765
Sat Jan 20 07:49:47 2018	1516434587	674	735	1409	715
Sat Jan 20 07:47:44 2018	1516434464	730	679	1409	662
Sat Jan 20 07:46:13 2018	1516434373	468	941	1409	907
Sat Jan 20 07:48:45 2018	1516434525	511	898	1409	719
Sat Jan 20 07:49:01 2018	1516434541	590	819	1409	739
Sat Jan 20 07:48:34 2018	1516434514	434	975	1409	713
Sat Jan 20 07:48:42 2018	1516434522	485	924	1409	675
Sat Jan 20 07:48:21 2018	1516434501	572	837	1409	825
Sat Jan 20 07:46:13 2018	1516434373	466	943	1409	908
Sat Jan 20 07:48:38 2018	1516434518	546	863	1409	711
Sat Jan 20 07:49:47 2018	1516434587	674	735	1409	716
Sat Jan 20 07:48:41 2018	1516434521	691	718	1409	555
Sat Jan 20 07:48:38 2018	1516434518	546	863	1409	717
Sat Jan 20 07:47:45 2018	1516434465	729	680	1409	563
Sat Jan 20 07:48:41 2018	1516434521	633	776	1409	605
Sat Jan 20 07:47:44 2018	1516434464	671	738	1409	720
Sat Jan 20 07:49:47 2018	1516434587	674	735	1409	716
Sat Jan 20 07:48:31 2018	1516434511	577	832	1409	619
Sat Jan 20 07:46:09 2018	1516434369	688	721	1409	604
Sat Jan 20 07:47:44 2018	1516434464	679	730	1409	712
Sat Jan 20 07:48:21 2018	1516434501	687	722	1409	685
Sat Jan 20 07:46:12 2018	1516434372	397	1012	1410	872
Sat Jan 20 07:48:21 2018	1516434501	735	675	1410	584
Sat Jan 20 07:48:39 2018	1516434519	513	897	1410	499
Sat Jan 20 07:46:12 2018	1516434372	434	976	1410	838
Sat Jan 20 07:48:56 2018	1516434536	605	805	1410	553
Sat Jan 20 07:48:47 2018	1516434527	647	763	1410	718
Sat Jan 20 07:48:21 2018	1516434501	561	849	1410	759
Sat Jan 20 07:47:44 2018	1516434464	672	738	1410	720
Sat Jan 20 07:48:21 2018	1516434501	560	850	1410	839
Sat Jan 20 07:48:41 2018	1516434521	631	779	1410	604
Sat Jan 20 07:48:47 2018	1516434527	664	746	1410	672
Sat Jan 20 07:47:19 2018	1516434439	409	1001	1410	871
Sat Jan 20 07:49:39 2018	1516434579	508	903	1410	736
Sat Jan 20 07:49:06 2018	1516434546	515	896	1410	626
Sat Jan 20 07:48:56 2018	1516434536	605	805	1410	555
Sat Jan 20 07:48:56 2018	1516434536	645	765	1411	523
Sat Jan 20 07:49:41 2018	1516434581	580	831	1411	715
Sat Jan 20 07:48:21 2018	1516434501	601	810	1411	796
Sat Jan 20 07:48:56 2018	1516434536	650	761	1411	515
Sat Jan 20 07:48:44 2018	1516434524	630	781	1411	522
Sat Jan 20 07:49:28 2018	1516434568	489	922	1411	617
Sat Jan 20 07:48:44 2018	1516434524	631	780	1411	517
Sat Jan 20 07:46:09 2018	1516434369	687	724	1411	605
Sat Jan 20 07:47:35 2018	1516434455	640	772	1411	649
Sat Jan 20 07:47:39 2018	1516434459	595	816	1411	799
Sat Jan 20 07:48:41 2018	1516434521	485	926	1411	874
Sat Jan 20 07:49:06 2018	1516434546	509	903	1411	592
Sat Jan 20 07:47:44 2018	1516434464	674	738	1412	720
Sat Jan 20 07:47:44 2018	1516434464	674	738	1412	719
Sat Jan 20 07:49:14 2018	1516434554	507	904	1412	631
Sat Jan 20 07:49:02 2018	1516434542	594	818	1412	494
Sat Jan 20 07:48:44 2018	1516434524	630	782	1412	557
Sat Jan 20 07:47:41 2018	1516434461	686	726	1412	534
Sat Jan 20 07:48:44 2018	1516434524	630	782	1412	557
Sat Jan 20 07:48:38 2018	1516434518	584	828	1412	701
Sat Jan 20 07:48:44 2018	1516434524	630	782	1412	563
Sat Jan 20 07:47:40 2018	1516434460	504	908	1412	487
Sat Jan 20 07:47:41 2018	1516434461	670	742	1412	597
Sat Jan 20 07:48:30 2018	1516434510	555	858	1412	737
Sat Jan 20 07:49:42 2018	1516434582	617	795	1413	693
Sat Jan 20 07:47:29 2018	1516434449	580	833	1413	716
Sat Jan 20 07:49:47 2018	1516434587	429	983	1413	504
Sat Jan 20 07:48:30 2018	1516434510	620	792	1413	694
Sat Jan 20 07:47:35 2018	1516434455	615	798	1413	501
Sat Jan 20 07:47:44 2018	1516434464	733	680	1413	662
Sat Jan 20 07:48:52 2018	1516434532	688	725	1413	707
Sat Jan 20 07:47:24 2018	1516434444	449	964	1413	803
Sat Jan 20 07:47:37 2018	1516434457	466	947	1413	506
Sat Jan 20 07:48:44 2018	1516434524	621	792	1413	565
Sat Jan 20 07:49:39 2018	1516434579	456	958	1413	831
Sat Jan 20 07:48:44 2018	1516434524	614	800	1413	663
Sat Jan 20 07:47:39 2018	1516434459	484	930	1414	650
Sat Jan 20 07:48:21 2018	1516434501	608	806	1414	661
Sat Jan 20 07:49:06 2018	1516434546	513	901	1414	631
Sat Jan 20 07:48:31 2018	1516434511	581	832	1414	624
Sat Jan 20 07:49:03 2018	1516434543	606	807	1414	769
Sat Jan 20 07:48:56 2018	1516434536	670	743	1414	584
Sat Jan 20 07:49:39 2018	1516434579	456	958	1414	831
Sat Jan 20 07:47:44 2018	1516434464	753	661	1414	543
Sat Jan 20 07:48:47 2018	1516434527	665	749	1414	671
Sat Jan 20 07:48:14 2018	1516434494	693	722	1415	582
Sat Jan 20 07:47:29 2018	1516434449	581	834	1415	714
Sat Jan 20 07:46:12 2018	1516434372	482	933	1415	834
Sat Jan 20 07:47:35 2018	1516434455	607	807	1415	494
Sat Jan 20 07:49:40 2018	1516434580	616	799	1415	629
Sat Jan 20 07:47:35 2018	1516434455	580	834	1415	529
Sat Jan 20 07:48:31 2018	1516434511	541	874	1415	755
Sat Jan 20 07:49:06 2018	1516434546	514	901	1415	632
Sat Jan 20 07:48:20 2018	1516434500	541	874	1415	824
Sat Jan 20 07:48:31 2018	1516434511	600	814	1415	704
Sat Jan 20 07:49:14 2018	1516434554	450	965	1415	574
Sat Jan 20 07:47:47 2018	1516434467	734	681	1415	562
Sat Jan 20 07:47:44 2018	1516434464	762	653	1415	532
Sat Jan 20 07:48:56 2018	1516434536	621	794	1415	498
Sat Jan 20 07:48:13 2018	1516434493	622	793	1415	557
Sat Jan 20 07:48:39 2018	1516434519	616	799	1415	674
Sat Jan 20 07:48:13 2018	1516434493	622	793	1415	557
Sat Jan 20 07:47:10 2018	1516434430	411	1004	1415	882
Sat Jan 20 07:48:13 2018	1516434493	623	792	1415	556
Sat Jan 20 07:46:09 2018	1516434369	688	728	1415	608
Sat Jan 20 07:49:02 2018	1516434542	595	821	1415	688
Sat Jan 20 07:47:10 2018	1516434430	405	1010	1415	889
Sat Jan 20 07:48:25 2018	1516434505	477	939	1416	622
Sat Jan 20 07:47:39 2018	1516434459	657	758	1416	693
Sat Jan 20 07:47:19 2018	1516434439	382	1034	1416	990
Sat Jan 20 07:46:12 2018	1516434372	483	932	1416	807
Sat Jan 20 07:49:39 2018	1516434579	456	960	1416	832
Sat Jan 20 07:48:13 2018	1516434493	622	794	1416	559
Sat Jan 20 07:49:47 2018	1516434587	585	831	1416	752
Sat Jan 20 07:48:47 2018	1516434527	665	751	1416	671
Sat Jan 20 07:49:04 2018	1516434544	466	950	1416	845
Sat Jan 20 07:47:34 2018	1516434454	634	782	1416	551
Sat Jan 20 07:47:37 2018	1516434457	544	873	1416	755
Sat Jan 20 07:49:47 2018	1516434587	585	831	1416	753
Sat Jan 20 07:49:39 2018	1516434579	456	961	1416	831
Sat Jan 20 07:47:24 2018	1516434444	454	963	1417	799
Sat Jan 20 07:47:43 2018	1516434463	751	666	1417	600
Sat Jan 20 07:48:13 2018	1516434493	624	793	1417	557
Sat Jan 20 07:47:37 2018	1516434457	643	774	1417	697
Sat Jan 20 07:47:34 2018	1516434454	644	772	1417	541
Sat Jan 20 07:48:13 2018	1516434493	622	795	1417	559
Sat Jan 20 07:48:45 2018	1516434525	443	974	1417	524
Sat Jan 20 07:49:02 2018	1516434542	594	823	1417	815
Sat Jan 20 07:49:47 2018	1516434587	585	832	1417	753
Sat Jan 20 07:48:25 2018	1516434505	478	939	1417	628
Sat Jan 20 07:48:47 2018	1516434527	627	790	1417	723
Sat Jan 20 07:49:47 2018	1516434587	586	831	1417	752
Sat Jan 20 07:49:47 2018	1516434587	621	796	1417	722
Sat Jan 20 07:49:03 2018	1516434543	633	784	1418	730
Sat Jan 20 07:47:10 2018	1516434430	381	1036	1418	918
Sat Jan 20 07:48:35 2018	1516434515	509	908	1418	471
Sat Jan 20 07:49:47 2018	1516434587	586	832	1418	753
Sat Jan 20 07:47:10 2018	1516434430	397	1021	1418	899
Sat Jan 20 07:49:03 2018	1516434543	677	740	1418	712
Sat Jan 20 07:47:28 2018	1516434448	605	813	1418	678
Sat Jan 20 07:49:03 2018	1516434543	645	773	1418	734
Sat Jan 20 07:48:39 2018	1516434519	516	902	1418	495
Sat Jan 20 07:47:34 2018	1516434454	621	797	1418	566
Sat Jan 20 07:48:31 2018	1516434511	564	855	1418	697
Sat Jan 20 07:48:24 2018	1516434504	590	828	1418	788
Sat Jan 20 07:46:09 2018	1516434369	687	731	1418	612
Sat Jan 20 07:46:09 2018	1516434369	687	732	1418	612
Sat Jan 20 07:48:31 2018	1516434511	601	817	1419	667
Sat Jan 20 07:48:47 2018	1516434527	670	748	1419	670
Sat Jan 20 07:48:56 2018	1516434536	583	835	1419	538
Sat Jan 20 07:48:39 2018	1516434519	639	779	1419	688
Sat Jan 20 07:48:39 2018	1516434519	513	906	1419	505
Sat Jan 20 07:47:47 2018	1516434467	739	680	1419	560
Sat Jan 20 07:48:31 2018	1516434511	611	808	1419	662
Sat Jan 20 07:48:39 2018	1516434519	513	906	1419	498
Sat Jan 20 07:48:39 2018	1516434519	513	906	1419	485
Sat Jan 20 07:48:31 2018	1516434511	583	836	1419	685
Sat Jan 20 07:48:56 2018	1516434536	585	834	1419	535
Sat Jan 20 07:48:56 2018	1516434536	585	834	1419	537
Sat Jan 20 07:48:39 2018	1516434519	513	906	1419	516
Sat Jan 20 07:48:56 2018	1516434536	586	833	1419	537
Sat Jan 20 07:47:44 2018	1516434464	731	689	1419	601
Sat Jan 20 07:48:56 2018	1516434536	587	833	1419	537
Sat Jan 20 07:48:31 2018	1516434511	586	833	1420	624
Sat Jan 20 07:47:37 2018	1516434457	543	876	1420	758
Sat Jan 20 07:46:17 2018	1516434377	775	644	1420	635
Sat Jan 20 07:48:37 2018	1516434517	425	995	1420	801
Sat Jan 20 07:48:31 2018	1516434511	587	833	1420	628
Sat Jan 20 07:49:39 2018	1516434579	459	961	1420	763
Sat Jan 20 07:48:39 2018	1516434519	512	908	1420	523
Sat Jan 20 07:47:34 2018	1516434454	601	819	1420	587
Sat Jan 20 07:48:58 2018	1516434538	487	933	1420	733
Sat Jan 20 07:48:39 2018	1516434519	506	914	1420	475
Sat Jan 20 07:48:39 2018	1516434519	506	914	1420	489
Sat Jan 20 07:47:29 2018	1516434449	583	837	1420	718
Sat Jan 20 07:47:37 2018	1516434457	639	781	1420	707
Sat Jan 20 07:48:28 2018	1516434508	667	754	1420	520
Sat Jan 20 07:47:28 2018	1516434448	523	898	1420	773
Sat Jan 20 07:49:47 2018	1516434587	590	831	1420	752
Sat Jan 20 07:48:39 2018	1516434519	506	914	1420	485
Sat Jan 20 07:48:39 2018	1516434519	515	906	1421	500
Sat Jan 20 07:49:47 2018	1516434587	585	836	1421	758
Sat Jan 20 07:49:47 2018	1516434587	632	789	1421	711
Sat Jan 20 07:47:19 2018	1516434439	390	1031	1421	911
Sat Jan 20 07:48:39 2018	1516434519	507	914	1421	487
Sat Jan 20 07:46:09 2018	1516434369	688	733	1421	613
Sat Jan 20 07:47:40 2018	1516434460	612	809	1421	784
Sat Jan 20 07:49:47 2018	1516434587	631	790	1421	712
Sat Jan 20 07:46:12 2018	1516434372	466	955	1421	813
Sat Jan 20 07:46:17 2018	1516434377	774	647	1421	640
Sat Jan 20 07:49:47 2018	1516434587	620	801	1421	723
Sat Jan 20 07:49:47 2018	1516434587	631	790	1422	713
Sat Jan 20 07:46:12 2018	1516434372	467	955	1422	807
Sat Jan 20 07:47:45 2018	1516434465	725	696	1422	630
Sat Jan 20 07:47:38 2018	1516434458	663	759	1422	566
Sat Jan 20 07:48:39 2018	1516434519	506	916	1422	532
Sat Jan 20 07:49:47 2018	1516434587	622	800	1422	722
Sat Jan 20 07:48:56 2018	1516434536	664	758	1422	590
Sat Jan 20 07:49:47 2018	1516434587	631	791	1422	713
Sat Jan 20 07:49:47 2018	1516434587	621	801	1422	723
Sat Jan 20 07:47:29 2018	1516434449	586	836	1422	717
Sat Jan 20 07:49:47 2018	1516434587	585	837	1422	759
Sat Jan 20 07:49:47 2018	1516434587	621	802	1422	724
Sat Jan 20 07:48:29 2018	1516434509	541	882	1423	748
Sat Jan 20 07:49:47 2018	1516434587	621	802	1423	723
Sat Jan 20 07:49:47 2018	1516434587	621	801	1423	724
Sat Jan 20 07:48:39 2018	1516434519	516	906	1423	524
Sat Jan 20 07:48:57 2018	1516434537	637	785	1423	637
Sat Jan 20 07:48:29 2018	1516434509	552	871	1423	737
Sat Jan 20 07:47:38 2018	1516434458	622	801	1423	617
Sat Jan 20 07:48:56 2018	1516434536	618	805	1423	585
Sat Jan 20 07:49:47 2018	1516434587	620	803	1423	725
Sat Jan 20 07:49:47 2018	1516434587	621	802	1423	724
Sat Jan 20 07:47:35 2018	1516434455	636	787	1423	683
Sat Jan 20 07:46:17 2018	1516434377	773	650	1423	642
Sat Jan 20 07:49:47 2018	1516434587	621	802	1423	724
Sat Jan 20 07:47:38 2018	1516434458	622	801	1423	633
Sat Jan 20 07:49:47 2018	1516434587	620	803	1424	725
Sat Jan 20 07:48:41 2018	1516434521	516	908	1424	819
Sat Jan 20 07:48:31 2018	1516434511	475	948	1424	875
Sat Jan 20 07:49:47 2018	1516434587	622	802	1424	724
Sat Jan 20 07:48:45 2018	1516434525	433	991	1424	541
Sat Jan 20 07:49:47 2018	1516434587	632	792	1424	725
Sat Jan 20 07:48:56 2018	1516434536	636	788	1424	620
Sat Jan 20 07:48:38 2018	1516434518	598	826	1424	686
Sat Jan 20 07:48:20 2018	1516434500	577	847	1424	787
Sat Jan 20 07:48:24 2018	1516434504	477	947	1424	830
Sat Jan 20 07:48:46 2018	1516434526	666	758	1424	689
Sat Jan 20 07:48:24 2018	1516434504	518	906	1424	789
Sat Jan 20 07:48:20 2018	1516434500	548	876	1424	817
Sat Jan 20 07:47:38 2018	1516434458	623	802	1424	630
Sat Jan 20 07:48:46 2018	1516434526	659	765	1424	694
Sat Jan 20 07:48:20 2018	1516434500	564	861	1425	801
Sat Jan 20 07:48:46 2018	1516434526	659	766	1425	695
Sat Jan 20 07:48:46 2018	1516434526	659	766	1425	694
Sat Jan 20 07:48:22 2018	1516434502	559	866	1425	763
Sat Jan 20 07:47:44 2018	1516434464	754	671	1425	552
Sat Jan 20 07:48:22 2018	1516434502	594	831	1425	728
Sat Jan 20 07:49:28 2018	1516434568	502	923	1425	618
Sat Jan 20 07:48:22 2018	1516434502	592	833	1425	729
Sat Jan 20 07:49:14 2018	1516434554	530	895	1425	622
Sat Jan 20 07:49:03 2018	1516434543	602	823	1425	545
Sat Jan 20 07:46:17 2018	1516434377	797	628	1425	602
Sat Jan 20 07:48:22 2018	1516434502	559	866	1425	763
Sat Jan 20 07:47:38 2018	1516434458	623	802	1425	632
Sat Jan 20 07:49:40 2018	1516434580	526	899	1425	774
Sat Jan 20 07:48:24 2018	1516434504	471	954	1425	836
Sat Jan 20 07:49:47 2018	1516434587	590	835	1425	758
Sat Jan 20 07:49:47 2018	1516434587	590	836	1425	758
Sat Jan 20 07:47:19 2018	1516434439	398	1027	1425	905
Sat Jan 20 07:48:20 2018	1516434500	541	885	1426	825
Sat Jan 20 07:47:38 2018	1516434458	622	804	1426	645
Sat Jan 20 07:47:38 2018	1516434458	622	804	1426	644
Sat Jan 20 07:49:46 2018	1516434586	694	732	1426	615
Sat Jan 20 07:47:44 2018	1516434464	755	671	1426	581
Sat Jan 20 07:48:34 2018	1516434514	750	676	1426	625
Sat Jan 20 07:48:34 2018	1516434514	738	688	1426	636
Sat Jan 20 07:49:07 2018	1516434547	502	925	1427	737
Sat Jan 20 07:47:40 2018	1516434460	557	869	1427	538
Sat Jan 20 07:48:45 2018	1516434525	742	685	1427	628
Sat Jan 20 07:49:04 2018	1516434544	494	933	1427	818
Sat Jan 20 07:48:45 2018	1516434525	742	685	1427	628
Sat Jan 20 07:48:45 2018	1516434525	717	711	1427	653
Sat Jan 20 07:47:30 2018	1516434450	634	793	1427	603
Sat Jan 20 07:47:30 2018	1516434450	634	794	1427	603
Sat Jan 20 07:48:58 2018	1516434538	548	879	1428	706
Sat Jan 20 07:49:40 2018	1516434580	497	930	1428	803
Sat Jan 20 07:46:17 2018	1516434377	821	606	1428	577
Sat Jan 20 07:48:35 2018	1516434515	516	911	1428	468
Sat Jan 20 07:48:22 2018	1516434502	597	831	1428	737
Sat Jan 20 07:49:40 2018	1516434580	523	905	1428	788
Sat Jan 20 07:48:41 2018	1516434521	637	791	1428	617
Sat Jan 20 07:47:38 2018	1516434458	663	765	1428	567
Sat Jan 20 07:48:40 2018	1516434520	620	808	1428	709
Sat Jan 20 07:48:38 2018	1516434518	546	882	1428	751
Sat Jan 20 07:48:39 2018	1516434519	640	788	1428	671
Sat Jan 20 07:47:29 2018	1516434449	548	880	1428	619
Sat Jan 20 07:48:18 2018	1516434498	399	1029	1428	891
Sat Jan 20 07:47:38 2018	1516434458	655	773	1428	563
Sat Jan 20 07:47:38 2018	1516434458	654	774	1428	568
Sat Jan 20 07:49:40 2018	1516434580	523	905	1428	778
Sat Jan 20 07:47:30 2018	1516434450	634	794	1428	603
Sat Jan 20 07:48:47 2018	1516434527	665	763	1428	681
Sat Jan 20 07:47:38 2018	1516434458	663	765	1428	563
Sat Jan 20 07:48:45 2018	1516434525	474	954	1429	752
Sat Jan 20 07:48:45 2018	1516434525	715	714	1429	656
Sat Jan 20 07:47:30 2018	1516434450	635	794	1429	603
Sat Jan 20 07:48:18 2018	1516434498	435	994	1429	856
Sat Jan 20 07:48:45 2018	1516434525	473	956	1429	599
Sat Jan 20 07:49:13 2018	1516434553	554	875	1429	824
Sat Jan 20 07:47:29 2018	1516434449	618	812	1429	683
Sat Jan 20 07:47:38 2018	1516434458	661	769	1429	616
Sat Jan 20 07:49:04 2018	1516434544	496	934	1429	817
Sat Jan 20 07:48:45 2018	1516434525	531	898	1429	719
Sat Jan 20 07:48:18 2018	1516434498	417	1012	1429	874
Sat Jan 20 07:47:30 2018	1516434450	635	794	1429	604
Sat Jan 20 07:48:18 2018	1516434498	453	976	1430	841
Sat Jan 20 07:48:27 2018	1516434507	543	887	1430	805
Sat Jan 20 07:48:21 2018	1516434501	616	814	1430	573
Sat Jan 20 07:48:41 2018	1516434521	639	791	1430	621
Sat Jan 20 07:48:18 2018	1516434498	427	1003	1430	867
Sat Jan 20 07:48:45 2018	1516434525	504	926	1430	911
Sat Jan 20 07:48:31 2018	1516434511	579	850	1430	739
Sat Jan 20 07:48:47 2018	1516434527	647	783	1430	720
Sat Jan 20 07:48:41 2018	1516434521	634	796	1430	619
Sat Jan 20 07:49:13 2018	1516434553	504	926	1430	874
Sat Jan 20 07:48:41 2018	1516434521	635	796	1430	620
Sat Jan 20 07:47:35 2018	1516434455	568	862	1431	467
Sat Jan 20 07:49:03 2018	1516434543	692	739	1431	712
Sat Jan 20 07:48:56 2018	1516434536	649	782	1431	614
Sat Jan 20 07:48:56 2018	1516434536	589	842	1431	619
Sat Jan 20 07:48:41 2018	1516434521	634	797	1431	625
Sat Jan 20 07:49:06 2018	1516434546	502	929	1431	660
Sat Jan 20 07:49:47 2018	1516434587	704	727	1431	712
Sat Jan 20 07:47:30 2018	1516434450	634	797	1431	745
Sat Jan 20 07:48:30 2018	1516434510	625	806	1431	694
Sat Jan 20 07:48:39 2018	1516434519	622	810	1431	691
Sat Jan 20 07:47:35 2018	1516434455	572	860	1432	475
Sat Jan 20 07:47:35 2018	1516434455	568	863	1432	507
Sat Jan 20 07:47:19 2018	1516434439	408	1024	1432	896
Sat Jan 20 07:49:13 2018	1516434553	585	847	1432	792
Sat Jan 20 07:48:56 2018	1516434536	736	696	1432	677
Sat Jan 20 07:47:38 2018	1516434458	654	778	1432	620
Sat Jan 20 07:47:38 2018	1516434458	658	774	1432	561
Sat Jan 20 07:48:45 2018	1516434525	443	989	1432	964
Sat Jan 20 07:48:45 2018	1516434525	472	960	1432	935
Sat Jan 20 07:47:38 2018	1516434458	654	778	1432	622
Sat Jan 20 07:49:04 2018	1516434544	477	955	1432	838
Sat Jan 20 07:49:14 2018	1516434554	473	960	1432	925
Sat Jan 20 07:47:38 2018	1516434458	663	769	1432	614
Sat Jan 20 07:48:21 2018	1516434501	549	883	1433	634
Sat Jan 20 07:48:45 2018	1516434525	505	928	1433	902
Sat Jan 20 07:48:45 2018	1516434525	468	965	1433	940
Sat Jan 20 07:48:45 2018	1516434525	497	935	1433	910
Sat Jan 20 07:48:45 2018	1516434525	474	959	1433	934
Sat Jan 20 07:47:38 2018	1516434458	635	798	1433	595
Sat Jan 20 07:47:35 2018	1516434455	579	854	1433	510
Sat Jan 20 07:49:47 2018	1516434587	704	728	1433	709
Sat Jan 20 07:47:38 2018	1516434458	663	769	1433	614
Sat Jan 20 07:47:30 2018	1516434450	639	794	1433	709
Sat Jan 20 07:46:17 2018	1516434377	813	620	1433	595
Sat Jan 20 07:47:35 2018	1516434455	569	864	1433	520
Sat Jan 20 07:47:35 2018	1516434455	569	864	1433	512
Sat Jan 20 07:47:35 2018	1516434455	568	865	1433	519
Sat Jan 20 07:47:38 2018	1516434458	664	769	1433	617
Sat Jan 20 07:47:35 2018	1516434455	568	865	1433	512
Sat Jan 20 07:49:47 2018	1516434587	706	727	1433	708
Sat Jan 20 07:47:19 2018	1516434439	418	1015	1433	885
Sat Jan 20 07:47:35 2018	1516434455	536	898	1433	513
Sat Jan 20 07:47:35 2018	1516434455	569	864	1433	520
Sat Jan 20 07:47:30 2018	1516434450	639	794	1434	709
Sat Jan 20 07:47:30 2018	1516434450	639	794	1434	643
Sat Jan 20 07:47:44 2018	1516434464	596	838	1434	788
Sat Jan 20 07:49:47 2018	1516434587	717	717	1434	698
Sat Jan 20 07:47:30 2018	1516434450	639	795	1434	639
Sat Jan 20 07:49:47 2018	1516434587	705	729	1434	710
Sat Jan 20 07:47:30 2018	1516434450	640	794	1434	742
Sat Jan 20 07:49:47 2018	1516434587	717	717	1434	698
Sat Jan 20 07:49:06 2018	1516434546	526	908	1434	776
Sat Jan 20 07:47:42 2018	1516434462	813	621	1434	542
Sat Jan 20 07:49:47 2018	1516434587	704	730	1434	710
Sat Jan 20 07:47:35 2018	1516434455	584	850	1434	544
Sat Jan 20 07:49:15 2018	1516434555	610	824	1434	757
Sat Jan 20 07:49:47 2018	1516434587	706	728	1434	709
Sat Jan 20 07:47:35 2018	1516434455	626	808	1434	505
Sat Jan 20 07:47:30 2018	1516434450	640	795	1434	743
Sat Jan 20 07:47:30 2018	1516434450	640	794	1435	743
Sat Jan 20 07:47:44 2018	1516434464	597	838	1435	788
Sat Jan 20 07:48:55 2018	1516434535	443	992	1435	758
Sat Jan 20 07:49:47 2018	1516434587	717	718	1435	699
Sat Jan 20 07:49:10 2018	1516434550	515	920	1435	588
Sat Jan 20 07:49:47 2018	1516434587	704	730	1435	712
Sat Jan 20 07:49:47 2018	1516434587	717	718	1435	699
Sat Jan 20 07:49:12 2018	1516434552	450	985	1435	897
Sat Jan 20 07:47:39 2018	1516434459	677	757	1435	635
Sat Jan 20 07:49:12 2018	1516434552	477	958	1435	869
Sat Jan 20 07:49:47 2018	1516434587	707	728	1435	710
Sat Jan 20 07:47:46 2018	1516434466	662	773	1435	728
Sat Jan 20 07:48:56 2018	1516434536	590	845	1435	739
Sat Jan 20 07:49:47 2018	1516434587	708	728	1435	709
Sat Jan 20 07:49:12 2018	1516434552	433	1002	1435	913
Sat Jan 20 07:47:39 2018	1516434459	677	758	1435	586
Sat Jan 20 07:49:47 2018	1516434587	708	728	1435	709
Sat Jan 20 07:49:47 2018	1516434587	704	731	1435	712
Sat Jan 20 07:47:37 2018	1516434457	601	835	1436	758
Sat Jan 20 07:47:46 2018	1516434466	663	773	1436	728
Sat Jan 20 07:47:39 2018	1516434459	678	758	1436	589
Sat Jan 20 07:47:44 2018	1516434464	598	838	1436	812
Sat Jan 20 07:47:39 2018	1516434459	678	758	1436	581
Sat Jan 20 07:47:39 2018	1516434459	721	715	1436	556
Sat Jan 20 07:47:39 2018	1516434459	686	750	1436	560
Sat Jan 20 07:47:46 2018	1516434466	663	773	1436	728
Sat Jan 20 07:47:39 2018	1516434459	677	759	1436	589
Sat Jan 20 07:47:39 2018	1516434459	721	715	1436	561
Sat Jan 20 07:48:45 2018	1516434525	437	999	1436	974
Sat Jan 20 07:47:39 2018	1516434459	750	686	1436	539
Sat Jan 20 07:48:43 2018	1516434523	510	927	1436	566
Sat Jan 20 07:48:43 2018	1516434523	538	898	1436	544
